Date,Ticker,Close,Volume,PE_Ratio,ROIC,Debt_to_Equity
2023-08-11,ULTRACEMCO,8034.078125,293096,38.73840713292667,0.09174008322836187,1.1614891056634864
2023-08-14,ASIANPAINT,3127.186767578125,815534,40.80356125016328,0.13111924208716128,1.130287785372767
2023-08-14,BAJFINANCE,694.0170288085938,6937850,28.493139898371304,0.1168986668023102,0.33427213188840593
2023-08-14,BHARTIARTL,855.0963745117188,2665905,38.563480907400695,0.11880274165423783,0.9363434712656784
2023-08-14,HDFCBANK,784.0020751953125,31304410,39.43741567749782,0.20209128787197328,1.6428074848577043
2023-08-14,ICICIBANK,944.0753784179688,19026691,15.531021107112345,0.16685258545455872,0.698772641534808
2023-08-14,INFY,1295.2412109375,4304135,48.64712099338147,0.05761854231790571,0.9432798600549238
2023-08-14,ITC,396.0768127441406,7854074,42.84127788385724,0.22548969673019523,1.0382800216085093
2023-08-14,LT,2614.767578125,1364413,18.17933844783294,0.10935922809603292,1.7391894939243149
2023-08-14,MARUTI,9135.55078125,336864,17.446601429842808,0.24941497538262875,1.3456395615294359
2023-08-14,RELIANCE,1274.6546630859375,9575812,15.026445823183309,0.24083814606695716,0.2903848161908966
2023-08-14,SBIN,540.6937866210938,28084093,15.535142501676734,0.23810614333639304,1.7438248730295403
2023-08-14,SUNPHARMA,1106.66552734375,1824622,39.92647196114785,0.21222552081279475,1.6809253534159707
2023-08-14,TCS,3204.63134765625,1190425,28.786170278064944,0.09412266633670852,1.5319273631384331
2023-08-14,TITAN,2991.826904296875,542561,41.31736690959469,0.15652654880575642,0.9855102348057915
2023-08-14,ULTRACEMCO,7956.3837890625,544313,39.85019577400821,0.09486052536499492,1.5393362286230328
2023-08-16,ASIANPAINT,3118.838134765625,597686,34.18450854020887,0.10193509111778985,1.0096099190212386
2023-08-16,BAJFINANCE,690.4026489257812,5987950,37.45466426314718,0.17219035388725548,1.4995847152216093
2023-08-16,BHARTIARTL,845.1356201171875,3962408,10.73422897516567,0.05816670907061268,1.7722093134478187
2023-08-16,HDFCBANK,781.714599609375,34137542,22.47110587220088,0.24389171336414153,1.792029011748134
2023-08-16,ICICIBANK,941.0745239257812,17930805,35.51288717037641,0.2337346345155929,0.9636992909561637
2023-08-16,INFY,1318.4310302734375,7735313,10.373798139449768,0.12615351443154396,1.7327510907688555
2023-08-16,ITC,397.002685546875,15494896,11.319077747303737,0.15308448960138263,0.29276902296465496
2023-08-16,LT,2645.38916015625,1703875,44.07551929881533,0.1432238838535518,0.29345689322488394
2023-08-16,MARUTI,9231.49609375,336363,37.36099446768287,0.22643995572349396,1.141707199048212
2023-08-16,RELIANCE,1273.6160888671875,10203112,20.614789324813756,0.18772037526322222,1.338504775066911
2023-08-16,SBIN,545.0806274414062,15725767,37.518513604748364,0.1056222494848713,0.3906881743589651
2023-08-16,SUNPHARMA,1115.8370361328125,1224080,41.69826676557053,0.13936825089305938,0.9971420851313866
2023-08-16,TCS,3212.57275390625,1328445,22.27177132440405,0.13579319513735275,0.27928906885025384
2023-08-16,TITAN,2992.2744140625,544441,11.441495099967497,0.24186703365678375,1.2439890225512897
2023-08-16,ULTRACEMCO,8151.58251953125,282782,47.31116498750938,0.08506218210292793,1.7246786698304108
2023-08-17,ASIANPAINT,3108.29248046875,873392,23.80719353182522,0.0679152674588858,1.501514054437095
2023-08-17,BAJFINANCE,684.6422119140625,7101180,14.259270531388255,0.22612376643233806,0.8187539496156153
2023-08-17,BHARTIARTL,844.8890991210938,3013019,29.674274855725894,0.22933719790117418,1.988208213610531
2023-08-17,HDFCBANK,777.3831176757812,52884040,40.73871182656535,0.22434781758243294,1.3595764552856597
2023-08-17,ICICIBANK,936.3027954101562,27077611,18.865892584702365,0.15219538312511127,1.64897202544071
2023-08-17,INFY,1311.971435546875,5618346,20.779602005334535,0.1819488856538921,1.372425035854292
2023-08-17,ITC,388.8465881347656,16896158,19.708599471943327,0.16267260951219678,1.9798909530655404
2023-08-17,LT,2607.493408203125,1629067,49.66692211326713,0.06388956521088018,1.6605835577137684
2023-08-17,MARUTI,9188.12890625,402798,17.8961493492217,0.1691669793801445,1.086904114001337
2023-08-17,RELIANCE,1255.2425537109375,13673744,33.02080867864496,0.05272282945122018,0.7970711693914206
2023-08-17,SBIN,551.6368408203125,27910162,47.01058566627857,0.11499748191141723,1.3960941753828005
2023-08-17,SUNPHARMA,1116.958984375,1964341,15.87586275511117,0.23645851517463343,1.221421436733317
2023-08-17,TCS,3191.533203125,1843241,48.83416791470801,0.11080905392716152,1.295766122952336
2023-08-17,TITAN,3052.545166015625,1699758,47.899089375824985,0.23796532852884958,0.7517223559391382
2023-08-17,ULTRACEMCO,8107.5732421875,248724,45.3828794823305,0.10002679142984885,0.9145839990840535
2023-08-18,ASIANPAINT,3089.056396484375,592652,18.58226085320009,0.1129124480923065,1.1603834922922345
2023-08-18,BAJFINANCE,678.5950927734375,7455330,35.36220224043933,0.1756814992877107,1.6946384636515017
2023-08-18,BHARTIARTL,844.4453125,4929835,40.435658918449604,0.20232539455785897,1.5495269437495158
2023-08-18,HDFCBANK,774.1953125,25633366,49.44111712785719,0.15027755360097683,0.3254461539553017
2023-08-18,ICICIBANK,935.3189086914062,13257508,17.216952883254816,0.2264231374388311,0.5665530750368444
2023-08-18,INFY,1290.8262939453125,5134103,40.64103598077186,0.058048084322123855,0.15064967737275212
2023-08-18,ITC,389.41973876953125,20068497,23.552046797084518,0.23443896772687411,0.11512507913462369
2023-08-18,LT,2597.1220703125,1898966,17.025058622720092,0.08926155997908161,0.5263133916324594
2023-08-18,MARUTI,9267.2666015625,400745,26.855077648554197,0.2268477490169312,1.6187098012177261
2023-08-18,RELIANCE,1264.5406494140625,18639978,41.753436485944654,0.1301726358972761,1.8190205505313353
2023-08-18,SBIN,552.408203125,18253227,28.593992148162087,0.21655141117420754,0.8443598952073363
2023-08-18,SUNPHARMA,1107.2996826171875,1473774,31.50092400812194,0.18433310996073904,1.1700773335526893
2023-08-18,TCS,3127.76318359375,2526749,49.80637640800485,0.08518832649565243,1.4414999437152234
2023-08-18,TITAN,3031.378173828125,860782,25.964371982297042,0.2336095139762897,1.9105797285782804
2023-08-18,ULTRACEMCO,8114.98193359375,265260,34.61603018836959,0.09910347809769193,1.8345712508651202
2023-08-21,ASIANPAINT,3107.364990234375,353330,24.609768064614876,0.09882802373899982,0.20866537642462185
2023-08-21,BAJFINANCE,696.9985961914062,12308310,25.7114258531482,0.2128357793274761,0.5715151020976336
2023-08-21,BHARTIARTL,859.9288330078125,3220142,37.825630137816326,0.0711746511145042,0.19337463351483647
2023-08-21,HDFCBANK,773.5870361328125,21837270,47.51547904379534,0.09440718127409208,1.2714305998791975
2023-08-21,ICICIBANK,939.7955322265625,13358017,31.694358019692856,0.15073551468421248,1.4499373012980141
2023-08-21,INFY,1306.2552490234375,3032722,40.735997157951196,0.21609540573732489,0.6857384834773718
2023-08-21,ITC,394.8424377441406,9940689,13.568262352678552,0.0794967949474535,1.7223186254531075
2023-08-21,LT,2617.077880859375,1376318,18.44632149727708,0.1595336469024693,0.9603442257818456
2023-08-21,MARUTI,9250.3603515625,375347,30.085265636781298,0.19224811836058792,1.996924878684324
2023-08-21,RELIANCE,1250.74267578125,9221746,10.800468945150993,0.22211904494319026,0.10075941591971738
2023-08-21,SBIN,551.2030029296875,9380810,20.11419915050235,0.23711311204044394,0.30803044599525764
2023-08-21,SUNPHARMA,1109.7388916015625,941384,30.696051592998646,0.2069279828937865,0.6734071615771468
2023-08-21,TCS,3159.85693359375,1375579,10.598447930252028,0.1805656796444004,0.148464436112055
2023-08-21,TITAN,3059.05419921875,706621,20.581851449041668,0.1367240170625532,1.5864449697026763
2023-08-21,ULTRACEMCO,8119.3779296875,216794,30.56123277903478,0.07242203083768393,0.20026639695544574
2023-08-22,ASIANPAINT,3104.826416015625,377068,32.92596991924982,0.19194743850510426,1.5230613032582716
2023-08-22,BAJFINANCE,699.1494140625,12487800,47.030067722212216,0.24854746089509738,0.19988007170014388
2023-08-22,BHARTIARTL,865.5502319335938,3333869,35.81382493002431,0.19735211894642,0.5801818028407867
2023-08-22,HDFCBANK,770.2774658203125,32273570,26.58943210119975,0.05334221874754526,1.6984259497512062
2023-08-22,ICICIBANK,936.6471557617188,16872719,47.21404708532271,0.14925199560836774,1.907081059051676
2023-08-22,INFY,1304.7215576171875,2890714,41.39531933551177,0.17292932649658077,0.8876000510549732
2023-08-22,ITC,400.52960205078125,10234488,18.000356844509902,0.1879348402205686,1.9428840321938474
2023-08-22,LT,2633.34716796875,1497180,15.23369445395279,0.19394516712014173,1.2910737551412308
2023-08-22,MARUTI,9302.4013671875,435930,37.03246542970932,0.1616216882433048,0.8900867326225697
2023-08-22,RELIANCE,1250.44482421875,7713044,32.395326623079356,0.09467206654684807,1.625322553539042
2023-08-22,SBIN,548.11767578125,14073413,41.586944551710225,0.23844013229530936,0.6611241882663822
2023-08-22,SUNPHARMA,1109.8853759765625,1438879,39.55220200314746,0.1893332935327324,0.6050128965844149
2023-08-22,TCS,3141.742919921875,1222012,35.0084613543006,0.0973680073738819,1.347440586131041
2023-08-22,TITAN,3056.37109375,714220,49.455286865155685,0.11446436645405458,0.8419259877393804
2023-08-22,ULTRACEMCO,8103.7705078125,193112,31.343589204416347,0.23438553412607396,0.35824425119546116
2023-08-23,ASIANPAINT,3094.182861328125,370811,14.524230260068794,0.22749703734146717,0.22723204705082672
2023-08-23,BAJFINANCE,703.7478637695312,8032480,43.130942592639535,0.13102928767161792,1.5969008948721068
2023-08-23,BHARTIARTL,856.1812133789062,1860153,20.07413449382836,0.0576614443982902,1.3842303904244548
2023-08-23,HDFCBANK,772.1755981445312,36498588,41.092085925756734,0.05969947377878764,0.8824166267525463
2023-08-23,ICICIBANK,951.2576293945312,14707331,48.284283840002054,0.10678365818367781,1.8028325068250075
2023-08-23,INFY,1308.625244140625,2559125,37.87182055857365,0.1758244438677999,0.8806278296409391
2023-08-23,ITC,397.17901611328125,8770272,33.84120643799204,0.1668389270669124,1.4495613957842286
2023-08-23,LT,2671.48876953125,1990672,28.415447027001623,0.17676555738878855,1.8273190228938563
2023-08-23,MARUTI,9409.2744140625,546842,24.57639463981613,0.19345659438642135,1.6973593715460424
2023-08-23,RELIANCE,1251.8345947265625,9517952,24.12019003887345,0.053806450718547685,1.0710990750452
2023-08-23,SBIN,556.216552734375,18579297,35.45490822838362,0.07101711903448858,1.393209145648792
2023-08-23,SUNPHARMA,1096.3720703125,3050418,40.05092467750983,0.12189669036544254,0.8859649757820012
2023-08-23,TCS,3156.69873046875,1330046,37.140682779376576,0.08097199950431636,1.3296746273588165
2023-08-23,TITAN,3050.805908203125,602197,17.93640404774251,0.06506400850891084,0.5893496328562522
2023-08-23,ULTRACEMCO,8062.67578125,208545,29.759487205739646,0.1781928791994664,0.9260100161621513
2023-08-24,ASIANPAINT,3149.6455078125,1167742,41.66560288732252,0.21306729549821982,0.49813690144349415
2023-08-24,BAJFINANCE,705.824462890625,9103600,29.02816312756225,0.2005253314868565,0.17255141009114125
2023-08-24,BHARTIARTL,857.4632568359375,2842728,31.464931189419755,0.21340795572183585,1.2182257160932073
2023-08-24,HDFCBANK,768.622802734375,43145792,40.84544192683288,0.18317130881157545,1.7424157561665155
2023-08-24,ICICIBANK,953.3237915039062,28389740,36.45061225060366,0.19706906436284044,0.1485987217840639
2023-08-24,INFY,1323.1712646484375,5171963,26.373796835295703,0.10435575484166026,0.4724565073856622
2023-08-24,ITC,397.5758056640625,6322751,45.816508447768754,0.2486016072568329,0.9743516126137979
2023-08-24,LT,2642.538330078125,2619182,16.502682746539143,0.08663313089877743,1.3652039520002812
2023-08-24,MARUTI,9382.5673828125,385559,49.820657943612986,0.09289877487787651,0.4253354679727842
2023-08-24,RELIANCE,1230.7904052734375,14140020,14.754103139049487,0.10778436636316938,0.20772017504418613
2023-08-24,SBIN,556.2647705078125,24131644,10.597998844169556,0.24506648602131578,1.0861925636810894
2023-08-24,SUNPHARMA,1091.103515625,1575291,45.60075604595059,0.24765771787078122,1.6555484548088866
2023-08-24,TCS,3146.94482421875,1152881,19.798140334638244,0.2089787499412995,0.16694632769426546
2023-08-24,TITAN,3042.06103515625,618626,39.18798509786883,0.17581151971192677,0.7638019556821491
2023-08-24,ULTRACEMCO,8111.57470703125,273837,42.44061499728277,0.1540125150369227,1.360678011307337
2023-08-25,ASIANPAINT,3182.5517578125,1363431,44.359455641284676,0.24412416913736915,0.3484098115946873
2023-08-25,BAJFINANCE,713.1473388671875,13032760,49.66376942656667,0.1891245605716495,0.5482988760962378
2023-08-25,BHARTIARTL,861.4573974609375,3124339,21.761588401599962,0.23894602566520606,1.1174360231939053
2023-08-25,HDFCBANK,759.9598388671875,30069756,38.409733677090365,0.11331015989552479,1.911140223092014
2023-08-25,ICICIBANK,954.7504272460938,10275758,14.615994331233129,0.11675495845391314,0.6459509746631366
2023-08-25,INFY,1319.918212890625,4307172,26.272371654273975,0.22094491882368714,1.0263021003193495
2023-08-25,ITC,390.9186706542969,9628041,43.918867732503614,0.07997098411705889,0.8598686398223947
2023-08-25,LT,2593.632568359375,1408427,24.706321842364332,0.23918557225921516,1.805053676857152
2023-08-25,MARUTI,9315.92578125,346449,33.64381522142456,0.15149487093268152,0.2365907416591197
2023-08-25,RELIANCE,1225.1075439453125,22222400,30.150937748985363,0.23528277571673956,1.175680423547452
2023-08-25,SBIN,549.5157470703125,12271885,35.8380612444818,0.11735855774516263,1.7076274284608934
2023-08-25,SUNPHARMA,1079.3955078125,1515282,48.915775575507794,0.1931917808278794,1.9774233964189243
2023-08-25,TCS,3140.95361328125,1158046,12.229421060056085,0.14657502439453793,1.427578445291434
2023-08-25,TITAN,3048.023681640625,648003,32.95846070006519,0.1753607260490946,0.8218774037663966
2023-08-25,ULTRACEMCO,7973.32568359375,191154,44.52115117001139,0.15087449862783045,0.8824662698144934
2023-08-28,ASIANPAINT,3182.942626953125,707315,29.2553084699371,0.2434231234742723,0.7681962175112514
2023-08-28,BAJFINANCE,715.5306396484375,7036260,13.141087437662913,0.18842107956278345,1.2468648896332115
2023-08-28,BHARTIARTL,858.350830078125,3094455,32.42157409667084,0.10026379372526309,1.5048709643646767
2023-08-28,HDFCBANK,767.868408203125,28867238,23.282955632952817,0.2319353843810169,1.6569883708189688
2023-08-28,ICICIBANK,954.8980102539062,10481574,16.197671413517437,0.10880594763102087,0.8915269083980265
2023-08-28,INFY,1315.7821044921875,3133464,43.96138053133892,0.12432101986017126,1.4617461542921746
2023-08-28,ITC,389.19927978515625,7176903,30.863980519644866,0.07042473960404268,1.840822924856575
2023-08-28,LT,2649.6162109375,1551734,47.33105649516267,0.22999330395923817,1.84956710945634
2023-08-28,MARUTI,9406.0888671875,325938,42.24066018412276,0.1072224046455726,1.4376551051578208
2023-08-28,RELIANCE,1212.8978271484375,12580826,37.7188717509467,0.10178352358627647,1.3101141663438185
2023-08-28,SBIN,552.3117065429688,9711932,10.201020134612477,0.2340525195989908,1.1098995434975127
2023-08-28,SUNPHARMA,1089.8350830078125,1959645,27.112938265529998,0.2111053724810067,0.44807556954604427
2023-08-28,TCS,3135.612060546875,1037485,17.899451266081293,0.07821578430387488,0.3348963399502951
2023-08-28,TITAN,3029.490234375,471698,46.43191644195471,0.20386490078073616,1.0228509128998224
2023-08-28,ULTRACEMCO,8018.9638671875,327780,16.98335938705441,0.23260661961075815,0.4029438967941727
2023-08-29,ASIANPAINT,3208.330078125,533163,21.44240206637142,0.06570224364214879,1.1962998587717384
2023-08-29,BAJFINANCE,721.2415161132812,14183050,30.673470709379966,0.2150429989809146,1.3268351875723146
2023-08-29,BHARTIARTL,843.4097290039062,14064286,20.534544759923172,0.1594840103746112,1.0986696352880774
2023-08-29,HDFCBANK,773.976318359375,35538932,18.394587091164848,0.18383948987576015,0.16921075377396594
2023-08-29,ICICIBANK,952.1431274414062,13209913,33.963973004110095,0.14857086778098738,0.20968312172443113
2023-08-29,INFY,1317.6409912109375,3074444,13.557180910200955,0.18956061698105575,0.3153482508948224
2023-08-29,ITC,388.0530090332031,9845106,12.32671034883699,0.056819572333350644,0.39192702947784414
2023-08-29,LT,2672.815673828125,1101830,24.889811807442857,0.20254134464465676,1.980776966161733
2023-08-29,MARUTI,9429.1689453125,317224,38.82657818031449,0.056668739571791686,0.7545405320399327
2023-08-29,RELIANCE,1201.2838134765625,16876644,32.19227033095792,0.1410599695494687,0.6547494099184437
2023-08-29,SBIN,554.239990234375,13144855,26.915058738671153,0.08019299862605898,0.19930660776203524
2023-08-29,SUNPHARMA,1084.56640625,1749707,32.6300625689833,0.21471485547026145,1.3071087423026333
2023-08-29,TCS,3136.16943359375,944517,24.618059386130945,0.11273218183513373,1.3391624917494334
2023-08-29,TITAN,3060.147216796875,482639,47.44585341728452,0.1408187089208665,0.43335251019946286
2023-08-29,ULTRACEMCO,8100.01708984375,230713,12.196195636430973,0.13575014825966233,1.8465589277567647
2023-08-30,ASIANPAINT,3217.117919921875,599080,36.935659161193406,0.20450039313694132,1.6209377385307417
2023-08-30,BAJFINANCE,718.7445068359375,4602680,45.65130659311002,0.1462288719591951,0.5376067019342653
2023-08-30,BHARTIARTL,845.924560546875,3261665,42.15538834941014,0.20779166700206922,1.023114488741421
2023-08-30,HDFCBANK,768.3307495117188,28084204,17.36164139285787,0.06470165536053506,0.9709426267778147
2023-08-30,ICICIBANK,943.4359130859375,13936165,21.837053959211534,0.08831879358059902,0.7621888442504094
2023-08-30,INFY,1333.9066162109375,3070887,38.68191754828419,0.16030684992927213,1.653505954368665
2023-08-30,ITC,390.4337463378906,7648569,13.370822367230621,0.239417664950539,0.3076025226801869
2023-08-30,LT,2663.03466796875,1920079,42.474467993303364,0.06495156934435607,0.8890970556728061
2023-08-30,MARUTI,9600.822265625,543634,38.75627778419161,0.05861684323137287,0.9132591480435124
2023-08-30,RELIANCE,1200.1422119140625,12168946,39.1842659694137,0.08131013498557114,0.9905786487669413
2023-08-30,SBIN,547.0571899414062,15281416,14.009654810703655,0.1782306257720313,1.7365649830873944
2023-08-30,SUNPHARMA,1087.7861328125,1543173,38.710421792649235,0.12979858333404945,0.5145170533828524
2023-08-30,TCS,3149.917236328125,1188200,37.1927250087988,0.21511047588353727,0.29555402967331823
2023-08-30,TITAN,3062.9296875,582766,43.23689963287402,0.06438663029627316,1.2738360793601051
2023-08-30,ULTRACEMCO,8165.46142578125,223225,11.663838250258781,0.08928281736294022,0.4302855024582896
2023-08-31,ASIANPAINT,3179.42724609375,1601967,10.924426738711688,0.11000528109297913,0.2423709631237775
2023-08-31,BAJFINANCE,708.3511352539062,14129800,24.92028399514243,0.17534601733775707,0.9106335190850016
2023-08-31,BHARTIARTL,844.5932006835938,12528190,15.951531353966114,0.18703453806030945,0.5173282186304677
2023-08-31,HDFCBANK,764.8023071289062,100075772,32.33537910280888,0.07484065879275477,0.7863115758491689
2023-08-31,ICICIBANK,943.2882690429688,36675400,46.693956060269954,0.23876094179834792,0.5934510521946692
2023-08-31,INFY,1334.1854248046875,9792735,25.65918921336063,0.11820882703804184,0.2760092791744899
2023-08-31,ITC,387.7003173828125,20666732,43.798015090904165,0.19263375260005663,1.164659685555983
2023-08-31,LT,2656.841552734375,2439625,10.009634980714658,0.15484154378953977,0.1513349942750228
2023-08-31,MARUTI,9804.0810546875,1581818,16.74058573836737,0.09455162270942133,1.936113161189359
2023-08-31,RELIANCE,1194.65771484375,21638600,11.216941586163426,0.21924566462308223,0.7485279912964359
2023-08-31,SBIN,541.2239990234375,27898476,23.125887220602745,0.213647605638386,1.420799269930627
2023-08-31,SUNPHARMA,1084.56640625,4782404,46.32758382786011,0.12921437078333803,1.6396894578401546
2023-08-31,TCS,3118.195068359375,3417652,13.87808494395951,0.1677215171387711,0.6302991115251547
2023-08-31,TITAN,3085.04052734375,1420498,34.25639106975201,0.10156513918718796,1.5226035473091295
2023-08-31,ULTRACEMCO,8196.578125,482614,28.059837564777766,0.18797032574926031,1.681599625306948
2023-09-01,ASIANPAINT,3182.79638671875,650131,47.5387284946325,0.1118053625240863,0.5585027442420657
2023-09-01,BAJFINANCE,723.9362182617188,6760760,14.900765701483753,0.218815746876447,1.9857398861025382
2023-09-01,BHARTIARTL,854.0115356445312,4427899,18.48111402008916,0.09347702085545487,0.13930849739996978
2023-09-01,HDFCBANK,766.3839721679688,43226776,11.181678744459731,0.05296068456369283,0.5123009124475281
2023-09-01,ICICIBANK,953.0778198242188,16268147,27.35740998525495,0.1037016083935837,1.5820394369262865
2023-09-01,INFY,1341.9927978515625,3582133,21.113315982586172,0.08821049729189734,0.46884894760593043
2023-09-01,ITC,388.8906555175781,11879159,44.79623735561284,0.15165728794498487,1.4266937402817923
2023-09-01,LT,2656.251953125,1263430,34.1976325279102,0.09074065833131527,1.725507769467517
2023-09-01,MARUTI,10124.994140625,1193178,34.56362951902807,0.20263797414389895,1.9225071180050943
2023-09-01,RELIANCE,1197.4619140625,18112842,31.276427875252097,0.09827412760080079,1.0010702792605122
2023-09-01,SBIN,549.1300659179688,18121168,13.67401348916804,0.19139363598253115,1.945107333666023
2023-09-01,SUNPHARMA,1082.029541015625,2715249,27.80074734901421,0.16569418460274482,0.8820823636951893
2023-09-01,TCS,3139.002685546875,1277950,49.98020758834066,0.24724997129437687,0.5144432753813329
2023-09-01,TITAN,3097.3134765625,423739,43.40917163384059,0.24998019540184635,1.076451520860978
2023-09-01,ULTRACEMCO,8161.95458984375,215635,45.73836216668464,0.223905216663466,1.334664164191836
2023-09-04,ASIANPAINT,3159.361328125,696213,42.929054369859976,0.20199667385975023,0.9701303004948931
2023-09-04,BAJFINANCE,718.9571533203125,5813630,14.121667737239306,0.12729128280011476,1.177247643536904
2023-09-04,BHARTIARTL,853.3704833984375,3102649,19.097930162591986,0.20065534542626073,0.8911774566816583
2023-09-04,HDFCBANK,771.1779174804688,25073638,10.124866054256385,0.24133510741589814,1.0970477126403746
2023-09-04,ICICIBANK,951.7495727539062,9512956,22.14040499512446,0.054675515079088834,1.909931776698467
2023-09-04,INFY,1361.74365234375,4609014,14.344296093859704,0.15758294003954776,1.0496791898190307
2023-09-04,ITC,385.760498046875,14128562,28.91173381206332,0.09359966087768692,0.5810413023375944
2023-09-04,LT,2665.09912109375,1548282,37.08509954295608,0.1615752631737701,1.5416185808738843
2023-09-04,MARUTI,10155.5712890625,819552,44.98021180152308,0.14328941795177824,0.7414104697849437
2023-09-04,RELIANCE,1196.494140625,9347626,39.96868660363593,0.1651537163104569,1.6507936245606423
2023-09-04,SBIN,554.9149780273438,12108655,47.54342383114021,0.16019244428374485,0.20799977906938177
2023-09-04,SUNPHARMA,1081.9320068359375,1205294,12.155931615751552,0.2420214078337124,0.7311381565065135
2023-09-04,TCS,3175.509033203125,1828332,10.487193416661658,0.16043722178694722,0.2792838256952149
2023-09-04,TITAN,3080.91650390625,539813,36.4535245534485,0.21924641762497346,0.26210386606707975
2023-09-04,ULTRACEMCO,8478.2119140625,620108,21.57409640888985,0.1139640573601693,1.3509401624276307
2023-09-05,ASIANPAINT,3147.3994140625,597022,20.140040644230925,0.13762013775820978,0.8321361225718541
2023-09-05,BAJFINANCE,726.3590698242188,12213530,23.23548350775177,0.14408269520896197,1.7558099897717139
2023-09-05,BHARTIARTL,853.9622192382812,2216754,20.791842315694566,0.10574560866707594,1.0811697619597054
2023-09-05,HDFCBANK,766.4813842773438,38712082,30.45745625206349,0.12595805229559107,0.6611521202273372
2023-09-05,ICICIBANK,952.7826538085938,16623486,27.6059378889653,0.16970261589335506,1.46968888712817
2023-09-05,INFY,1374.5701904296875,5496840,30.497142055066252,0.16603755266090647,1.2856319040128292
2023-09-05,ITC,390.6982421875,8701612,36.908544460017445,0.17728706891469612,1.6192297795754864
2023-09-05,LT,2686.578125,1066447,25.485220358845933,0.12036358308402823,1.3228177250495814
2023-09-05,MARUTI,10057.2236328125,507107,20.05230748568627,0.11316629903061143,0.4173254924879485
2023-09-05,RELIANCE,1202.8968505859375,8675876,16.648021472349818,0.17232357655083264,1.3735890715674253
2023-09-05,SBIN,552.4563598632812,14444729,23.97896478130502,0.076572349685505,0.8439434754700396
2023-09-05,SUNPHARMA,1104.3726806640625,1698118,39.67225900984688,0.100606308706428,0.9799717574893794
2023-09-05,TCS,3185.587890625,1501842,40.268196404458784,0.05842554739059905,1.850972693900955
2023-09-05,TITAN,3116.54248046875,721199,36.67621546736841,0.06452217051921603,0.7839316879657193
2023-09-05,ULTRACEMCO,8352.064453125,210587,19.361127012274984,0.09867665585212178,1.2627223716825935
2023-09-06,ASIANPAINT,3149.3525390625,754106,33.52344983418791,0.053905856059383805,0.7906152934832551
2023-09-06,BAJFINANCE,730.581787109375,6051570,32.82758646307392,0.09908211841749232,0.2799822221798043
2023-09-06,BHARTIARTL,868.1636962890625,4235096,29.37064792438902,0.18099526461240523,0.9616981498917709
2023-09-06,HDFCBANK,776.507080078125,56320910,31.99915945535457,0.062221415693786614,1.2344168584733386
2023-09-06,ICICIBANK,942.0584716796875,30802100,29.671625304946723,0.1373473355589282,0.8742562548714375
2023-09-06,INFY,1373.2222900390625,5075786,32.61825464296433,0.2326217573839099,0.8422657508885503
2023-09-06,ITC,394.5337829589844,13358433,38.62023818484515,0.2082569657850802,1.6587191763993543
2023-09-06,LT,2684.12060546875,1747425,14.38512777613759,0.11108750045897145,0.1564018273499934
2023-09-06,MARUTI,9975.6357421875,663758,39.98503008596095,0.23496109583832941,0.6616122538062279
2023-09-06,RELIANCE,1205.4281005859375,8200370,15.435446005103767,0.11592929934954498,1.642338804216702
2023-09-06,SBIN,550.0460205078125,20609936,12.665119936414989,0.0645030992675125,1.8490072823612111
2023-09-06,SUNPHARMA,1114.5684814453125,2960249,49.0431874488587,0.24881119135362273,0.8833692130975737
2023-09-06,TCS,3186.098876953125,1314818,48.27967075481766,0.22400450543783434,1.788709062072545
2023-09-06,TITAN,3156.193115234375,1163154,12.417461797622561,0.14318655666021848,0.4779672320375621
2023-09-06,ULTRACEMCO,8433.611328125,327847,27.730137658998487,0.18327530483848078,0.520711428934328
2023-09-07,ASIANPAINT,3169.90673828125,923108,17.44979753199099,0.18424561557133404,1.7077636155111264
2023-09-07,BAJFINANCE,728.1489868164062,5496220,29.41379588537672,0.08889644614609207,1.8161897085471745
2023-09-07,BHARTIARTL,863.2326049804688,4532834,43.20708971998349,0.09000972663072647,0.5233309591290682
2023-09-07,HDFCBANK,783.9777221679688,34208342,48.02447098971561,0.14391614067036515,0.2127159609403611
2023-09-07,ICICIBANK,950.0770263671875,13462347,35.370106138061495,0.2323146280275396,0.2716158604050467
2023-09-07,INFY,1362.7659912109375,4411743,24.15622668847268,0.05199875497171416,0.5966235872150901
2023-09-07,ITC,393.1671142578125,8401953,34.13302262578394,0.20650112718987187,1.5467532465789102
2023-09-07,LT,2798.10302734375,4100519,22.48005224433801,0.06150535674293083,1.0689844728129374
2023-09-07,MARUTI,10075.501953125,445805,46.392945633282416,0.14564442297662358,0.9656188002612622
2023-09-07,RELIANCE,1207.06591796875,13652572,44.81601852423348,0.17757456661469528,1.2098658692154016
2023-09-07,SBIN,558.2894897460938,12390597,32.32927001118644,0.18735185341649296,1.7914239155781537
2023-09-07,SUNPHARMA,1105.494873046875,1863837,22.99195661521442,0.06169585272318228,0.2718177211747494
2023-09-07,TCS,3209.64697265625,1885092,21.735587023319134,0.13372072347679365,1.4199758425095044
2023-09-07,TITAN,3152.96337890625,805295,11.336719788202378,0.16676745210046495,1.8609026067452696
2023-09-07,ULTRACEMCO,8391.875,203477,42.63283404101181,0.06320910746120138,0.50536507934096
2023-09-08,ASIANPAINT,3161.802490234375,395918,28.01532852156032,0.07701891131906197,1.6917674003274854
